app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
00277D672D3B56A6EDAD8C7D0C1D5E95085C200A7323C7ABDE6FA6FCA2E6607B,0,0,1,1,0,1,0,0,0,1,1,0,0,0,7.827139815641466,1.7758145126508302,0,9.677704808067686,11.089092641589948,4.12241738848267,0.00748339708703887,0.7143754082272914,2.6446777145359803,1
0002D1950CC73492ADBFDA00645B13C47826A7F4299C29572F838B5F35842F01,0,0,1,0,0,0,0,1,0,1,1,0,1,1,7.687507064162446,2.4682266694394595,0,8.868962135150817,11.087676855445086,3.8910163087391867,0.00924995578440041,0.8468858858231456,1.6881448954426963,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7.676034313032943,1.8602224486549992,0,9.156013543096154,11.089190995688268,3.879058177497902,0.014700470545430864,0.7547054419131296,2.2448074813765526,1
00157C561F3830D24E231295256CB69FE5F49395D7725BD00A755F7C18CE6978,1,1,1,0,0,0,1,0,0,1,1,0,1,1,8.090514054946047,2.3477662335518543,0,9.568952197808045,11.089491826992814,3.9005282288609378,0.008224410625038201,0.8793816158730653,2.0897190429781363,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7.6241895844731635,1.8370262653082097,0,9.306852454926739,11.088709740665537,3.875210686887961,0.007228140991019898,0.8048856280629614,2.266732804775066,1
0043A782C4CF2884771465C83AA60FDA0DA359FAF672BD58741D2F6DA01838CD,1,0,1,0,0,0,0,0,0,0,1,0,0,0,7.691763611859334,1.9768955780172526,0,9.52675006791119,11.088308083826261,4.10998765562746,0.00808862757826954,0.70811487081611,2.572306080555307,1
00052B07359A510114592A57CCC471CE4B2EAEFBF964A15375D5F000882E09A1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.043446916314455,2.0904116901089584,0,9.23301403849768,11.089085924995642,3.895664968134044,0.019776907059305,0.7639380518526719,2.365088692722067,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,1,1,1,0,1,0,0,0,1,0,8.232756331290227,2.510061565869519,0,9.2615477525859,11.088466034613315,3.86924887261344,0.00523573964649446,0.8382894311975574,2.2514636426325487,1
00264BEB37C657BBAE4BAABB1EA7A07BAE09B2ABEAF9452D003DA00EC07F9812,1,1,1,0,0,1,1,0,0,1,1,0,0,1,8.202788583877211,2.347118963607553,0,9.277637415203792,11.08944492031211,3.9080002369369327,0.014733175242157835,0.8728080264043454,2.35438687412916,1
001A98712FD8E84C72DA55CAD3173AC150A20913C281A4C222868A415B8C9F50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.929965193273445,1.8144417143523779,0,9.720735593778167,11.088789042373115,4.107831332603921,0.0027735919009429094,0.7351582172622637,2.3103301869913073,1
00307B98CE8DFDE434996099273B49CA2C5D98330AB634661F6147EEBB65CB37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.812585448655923,2.476013491987951,0,9.275129591523221,11.089045027622607,3.8910624329658847,0.01985071704695749,0.8340720409627066,2.3143608927757056,1
000361DE8A2FA316B685ADABA1FB6BA0499182E773E8621E958337CAF931EFFB,1,1,0,0,1,1,0,0,0,0,0,0,0,0,7.3916646622698785,1.8321260331175657,0,8.654104217110564,11.089361758866824,3.064959804882275,0.01996840992726938,0.8392566639160639,2.019778087304071,1
002EA64C06BCEF78527D08E73B17F9FD9D6DB8253A6C44F0E29A3CBA617A732B,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.7747648424037665,2.104454270902391,0,9.471205459135344,11.087857175065025,4.097859411855203,0.00992538232987205,0.7466235032972868,2.2942756307756005,1
003A69E80EC53B6C347C58383235A6650FA880069FA6C4633E7E73679A578065,0,0,1,0,0,0,0,1,0,0,0,0,0,1,7.261761465682164,2.093542435231794,0,9.642437658630504,11.08884611029177,4.0988349737355065,0.009828496478475212,0.7641710905512006,2.3331477628020534,1
0043A782C4CF2884771465C83AA60FDA0DA359FAF672BD58741D2F6DA01838CD,0,0,1,0,0,0,0,1,0,0,1,0,0,0,6.973413380729877,1.79858975369131,0,9.42736236298678,11.089132549132808,3.8910839599946954,0.01499874335479654,0.7544831037814148,2.333263358359077,1
0045AD54B79998F97C459AECA2127B77283F05B416FE07D04B8A483EF01FBC17,1,1,0,0,0,0,0,0,0,1,1,0,0,0,8.341147462497439,2.3791155948929426,0,9.156282226733593,11.088121420630719,3.879347176241508,0.008048630317578258,0.792223197195155,2.2607416313926123,1
000E3DD6B3F4044C09BDC1ACA170261A4F932618C561879282FC0A4027D5EC6F,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.999479265561637,2.116047293925927,0,8.613502974806352,11.088881681768598,3.881335764205297,0.007113610407068443,0.7355658664113469,2.3373851997223913,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7.009815892473142,2.372131859242669,0,8.224666747529378,11.088366551906491,3.8813547847285204,0.023577954222196724,0.8562927002509011,2.0542617188076573,1
0025126AF95CF5156C8B856769824673E1F85EBA832ACF22A9B98FFAB0403307,0,0,1,0,0,0,0,0,0,1,1,0,1,1,7.717748631770417,2.117909482165545,0,9.657084318377185,11.089158896626989,4.09521967536004,0.00937354441475973,0.8255816876333816,2.160816625197912,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6.909972877254949,2.421793269674186,0,8.330470392905363,11.089401742117499,3.890184119534963,0.01032182775857833,0.8570970610443566,1.6158416219079423,1
0015E0519717395D757CE5C06093E17256BF847A9B5F878C8AF9762FC2D8099F,0,0,1,0,0,0,0,1,0,0,1,1,0,0,7.022378771198718,2.085634719090941,0,8.794627780811464,11.088215922954877,4.0922164325202806,0.017684147248259466,0.8121832218067006,2.235897603178117,1
00321D0432363A4016BC9739DED6914BDC12889F48628F01C73E024F82B8DBDE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.850486274757193,1.7466197998707367,0,9.719889903889111,11.089170940663823,4.116347014033096,0.009609405933456008,0.8401200885218165,2.1634141070334123,1
00417A41EE6877B154C8214C7DF62DB30231E6C79F576135AE9EBC3AC1DC2040,0,0,1,0,0,1,0,1,0,0,0,0,0,0,7.513658464423731,2.0849072372331583,0,8.800023545391616,11.088421327245742,4.123939057255821,0.011225926814836262,0.7337656729054353,2.2581674156133067,1
0029FFE65122908C463F0B7257FEA31F9682CCB91E6669844509869119803D99,0,0,1,0,0,1,0,1,0,0,1,0,1,1,8.059314676180895,2.079657089250669,0,9.574409356383065,11.08836979555177,3.877099774716386,0.010323302809907606,0.8374751049646543,1.7123919185714127,1
003ABAEE8FE469E50C9433481572E0593B5AB93309BDFED41FBD799C5BD9AA93,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.265928634116717,2.1288813443259857,0,9.71667345085656,11.088713333044568,3.8947635230489994,0.02250151876327888,0.7228082682328834,2.2204611266030145,1
0043DAE148B6495B78C5253E9E5765512E3C1C80B9923FE3EA23633945E2DAFC,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7.915861177388523,1.8556054570656684,0,9.585226465532331,11.088466733022145,4.107102707473313,0.00806797741209748,0.739440900226719,2.316748760812536,1
003B47587FFE501388BD30806B7409D5707CF1A7E438CCA4827A522DAFEF956F,0,0,1,0,0,0,0,1,0,0,1,1,0,0,7.32725629133325,1.9499838167205308,0,8.750490687800548,11.088699205790354,3.8573448082020554,0.014813332062002216,0.8308363009574979,2.298863262728469,1
00227E518F73666129C5E6F6D63C7166F74AEE34633AE100E93530B8E5A6A90C,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7.052260518028137,2.119360607888583,0,8.813145185884084,11.088747931360547,3.8723141371956604,0.012710094570444554,0.8338195773560015,2.31036086694693,1
001B08946F02686FF6073AB46752D6741D68FFD19F5CE4EFF2A0AB49A5A0CC4E,1,1,1,0,0,1,1,0,0,0,1,0,1,1,7.395154722780877,2.474560851311828,0,9.4700672900125,11.089396072257932,3.874662110382261,0.010656698639227326,0.8446439319899367,1.8098309165121353,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0991890715430275,1.9436697059885117,0,9.258267492703832,11.088717661100667,4.119444130932723,0.012596482142763269,0.7543008683179685,1.884664615618359,1
0010D6BC37AE06EAB93EB825C6189FFDB1EEE0B8D2CA129F948B28299C473837,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7.784147482636634,1.9166695863480254,0,9.733563926604553,11.089117149396639,4.09326897898083,0.007272017850732973,0.7214386312549395,2.6860816845413975,1
000E3DD6B3F4044C09BDC1ACA170261A4F932618C561879282FC0A4027D5EC6F,0,1,0,0,1,1,0,0,1,1,0,0,0,0,8.091620462283357,1.813098483192149,0,9.706968211946691,11.088855485566338,4.106640547520234,0.006070587910287744,0.7341853606974998,2.36049875467033,1
0040BFF0F9C9969E1244AFE68C5C7230835D16EC6215770801BECD2BBB211CF1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,7.366415628501446,1.8150708268025417,0,9.25021931441152,11.088137210905396,4.092456297954577,0.018056643331030648,0.735242988227875,2.0680860581003717,1
00218F9B39AD89B7BBA7589BC16B89105F8E760944BC8EB9F3FB331F416F3E88,0,0,1,0,0,0,0,1,0,0,1,1,0,0,7.349207947857209,2.0877911194612664,0,9.455929005034829,11.088402936449821,4.122721081481784,0.016466307932925153,0.7382338977155042,2.3341963907251992,1
0035310291FE1C72704FF1D1026374D5EAD10A10533CC407F1BDC67AC36A2FAD,0,0,0,0,1,1,0,0,0,1,0,0,0,0,7.770300920326537,1.9954606951563125,0,9.548628485326955,11.088949562327848,3.883571427546924,0.003634561319811396,0.7263093869716877,2.3334486108926886,1
003EBD342B00F099ABC6F4D3FA83124306FE5519561193DF7EA5FEAC218F2208,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.337598098925254,1.5042085418575073,0,9.678255912363818,11.090019731512356,3.9000478673677033,0.012490122954076453,0.7128702722396407,2.55312660846951,1
00157C561F3830D24E231295256CB69FE5F49395D7725BD00A755F7C18CE6978,0,0,0,0,0,0,0,1,0,1,1,1,0,1,6.890864471917023,2.085998292594064,0,9.37317187150417,11.089189383495336,3.8835662897549255,0.018591443132277223,0.8337246240240155,2.2991885957203855,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.434725974450079,1.8062324490062032,0,8.871416810455559,11.087793577842307,4.096437541386755,0.021033256612567375,0.7221524039334647,2.0944530677495585,1
0030910164E795C5079B6CEBAC8F138F027D27DF6DEDBF1969AA7D86A084A961,0,1,0,1,1,1,0,0,1,0,0,0,0,0,7.402667309222738,1.8105268924198645,0,9.105066659093483,11.088864683292476,4.113561347896372,0.014665380402937097,0.7316134926019981,1.6328278096489506,1
003ABAEE8FE469E50C9433481572E0593B5AB93309BDFED41FBD799C5BD9AA93,1,1,0,1,1,1,0,0,0,1,0,0,1,0,8.088683379970016,1.8481672435274965,0,9.73757836070696,11.088075063573894,4.059949484285865,0.007651054112086906,0.7585762556312392,2.3477033033637045,1
003BD2C7DF2F65B096D173991C309DA0B52D4C702E528FCBED74859A2181D577,0,0,1,0,0,0,0,1,0,0,1,0,0,1,8.272633928339104,2.119906348307282,0,9.311348911601486,11.088204238251818,3.8851567007082,0.013001777940921217,0.7540814270605185,2.30226242800764,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,0,0,1,0,1,0,0,0,0,0,7.55594037259503,1.9809416984878603,0,8.62067291125073,11.089733494249556,4.097730587494487,0.018512871142306285,0.7444997123919632,2.304612558128424,1
0043A782C4CF2884771465C83AA60FDA0DA359FAF672BD58741D2F6DA01838CD,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7.863403532004233,2.1149901543151515,0,9.679275070226014,11.087966474292614,4.064191665693332,0.004128889264625256,0.7344107291068435,2.2944624435938867,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,1,0,1,7.106931926374643,2.092324775782023,1,9.059748626490169,11.088448327259298,4.108513461045938,0.03348000133259769,0.843512697813761,2.1556162363230937,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,1,0,0,0,0,0,0,1,1,0,0,1,7.823233334290668,1.9792725603230046,0,9.699972055514769,11.089296140851651,3.888522372833535,0.0036355794794187546,0.7440515225668993,2.3630396204227693,1
000371520366622D75A974E3DA635976A5F8D6569A5D2CAEB08BDAB46E842734,0,0,1,0,0,0,0,1,0,1,1,1,1,1,8.782734959788636,2.411715770772,0,9.52349323313714,11.088575194706921,3.897513608281828,0.006928152313835672,0.8210100206906512,2.3342428644484805,1
00264BEB37C657BBAE4BAABB1EA7A07BAE09B2ABEAF9452D003DA00EC07F9812,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.884285595662706,1.7920643192735006,0,9.724253714982524,11.088816900281463,3.883016255883979,0.004260094846898673,0.7037582823879256,2.5792837520311767,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,0,1,0,0,0,0,0,0,0,0,8.081368609336748,1.9855441260173197,0,9.358832285489166,11.088746140443982,3.8924689907786028,0.007611040256230644,0.8441421814055348,2.335601625990046,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,7.704968885253987,2.432695958783716,0,9.18663927521002,11.088297187514309,4.142290645568178,0.0106467260941885,0.8434158570879402,2.366312268152192,1
000D690021E538EBDB9C23EC8662C1CF59A874829FB1F59A9AF8A0F5B59FA815,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.504496825395463,1.9838730859028337,0,8.715594646354655,11.088898503840566,3.88266208023719,0.02243174012437514,1.0153302007411447,2.4593399724052785,1
003AB2A25E1B934FA640C480AA94A37A7F827647CBD49B9704728A011699B728,1,0,1,0,0,0,0,1,1,0,0,0,0,1,6.604921494307186,1.8300295504580533,0,8.538914548215192,11.089716675610417,4.111525013255089,0.02282063930990053,0.7595309722724266,2.3026022653457017,1
001EDF58F3FAF0BBFB6E39438AC34BC5BC8261A0804231AB00CEA4B57CC50676,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.26929050777634,1.8128859227770908,0,9.222612890786136,11.088912449757867,4.096961232389186,0.013838506729929893,0.8565856179666924,2.014975139747339,1
002C39C0E4496E86F86B38638A81E4CCA05F6E6327CEEC31E09AFCAC8A444FB7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.780293994449844,2.1057441374506265,0,8.282910598526438,11.089073210289023,3.878110031670713,0.019470854763689198,0.8329111529257037,1.7719904695715842,1
0024026B4E0CBD7EC483B88662288DEF2847E3F1DE5E09DDF3D3C298F99CDF07,0,0,1,0,0,0,0,1,0,1,1,0,0,0,7.618477654852565,1.8017968938210343,0,9.760600583063557,11.088491480769331,4.0925751321432475,0.0083150213314814,0.7584743157568412,2.3668419937340297,1
002878C834E3EFC9B8AE6630E0AA5518ECFA323D9A30E364904528C99E67E4D1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,6.732812615770282,2.1141336593830666,0,8.9604881056932,11.087879435698056,4.077504712264992,0.01868869465988673,0.7330338398369222,2.364402490996128,1
00294B0C7524493345BF75E3FD1E1109A1E6B33E44A9DBEE6253DF7CC3E4895B,1,1,1,0,1,1,1,1,0,0,0,0,0,0,8.21819436095185,1.966619332844124,0,9.173852387772607,11.088899889837851,3.014651372513729,0.013852951124755623,1.0781594785823958,1.9860750790063368,1
